TIME(sec.)  dVn  dVh  dVe  dH(m)  dFi(rad)  dLm(rad)
537.000000000000   -0.138517069569   0.000000000000   0.352632311072   0.000000000000   -0.000002279768   0.000008433716   
538.000000000000   -0.139050338794   0.000000000000   0.353756417796   0.000000000000   -0.000002266515   0.000008482555   
539.000000000000   -0.139586924001   0.000000000000   0.354879327659   0.000000000000   -0.000002252822   0.000008531724   
540.000000000000   -0.140155961960   0.000000000000   0.356002884946   0.000000000000   -0.000002238238   0.000008579775   
541.000000000000   -0.140755368069   0.000000000000   0.357105115738   0.000000000000   -0.000002224498   0.000008630596   
542.000000000000   -0.141378773864   0.000000000000   0.358168080746   0.000000000000   -0.000002210686   0.000008680768   
543.000000000000   -0.142018943333   0.000000000000   0.359259755339   0.000000000000   -0.000002197813   0.000008730581   
544.000000000000   -0.142679099613   0.000000000000   0.360368818917   0.000000000000   -0.000002182887   0.000008780540   
545.000000000000   -0.143345622868   0.000000000000   0.361512812515   0.000000000000   -0.000002169996   0.000008830398   
546.000000000000   -0.144023184318   0.000000000000   0.362629481260   0.000000000000   -0.000002158042   0.000008881149   
547.000000000000   -0.144732840309   0.000000000000   0.363751774970   0.000000000000   -0.000002144873   0.000008933497   
548.000000000000   -0.145415827860   0.000000000000   0.364865657258   0.000000000000   -0.000002130277   0.000008984738   
549.000000000000   -0.146086153477   0.000000000000   0.366005752966   0.000000000000   -0.000002119395   0.000009034989   
550.000000000000   -0.146756355593   0.000000000000   0.367151421889   0.000000000000   -0.000002109742   0.000009083810   
551.000000000000   -0.147407289236   0.000000000000   0.368285722755   0.000000000000   -0.000002097354   0.000009134787   
552.000000000000   -0.148023982824   0.000000000000   0.369421485822   0.000000000000   -0.000002085882   0.000009185607   
553.000000000000   -0.148657242802   0.000000000000   0.370551465836   0.000000000000   -0.000002074413   0.000009234835   
554.000000000000   -0.149286310978   0.000000000000   0.371698835682   0.000000000000   -0.000002063944   0.000009285855   
555.000000000000   -0.149961051873   0.000000000000   0.372865590540   0.000000000000   -0.000002052260   0.000009337669   
556.000000000000   -0.150641894609   0.000000000000   0.373987799945   0.000000000000   -0.000002040146   0.000009389497   
557.000000000000   -0.151285546293   0.000000000000   0.375098950730   0.000000000000   -0.000002026946   0.000009441976   
558.000000000000   -0.151911242375   0.000000000000   0.376176961684   0.000000000000   -0.000002017650   0.000009492369   
559.000000000000   -0.152554496738   0.000000000000   0.377261822572   0.000000000000   -0.000002007133   0.000009541715   
560.000000000000   -0.153185147226   0.000000000000   0.378357341258   0.000000000000   -0.000001998962   0.000009591658   
561.000000000000   -0.153794477438   0.000000000000   0.379471568946   0.000000000000   -0.000001989727   0.000009642891   
562.000000000000   -0.154428061233   0.000000000000   0.380577033574   0.000000000000   -0.000001978443   0.000009694342   
563.000000000000   -0.155064467096   0.000000000000   0.381685363584   0.000000000000   -0.000001968290   0.000009746077   
564.000000000000   -0.155672953484   0.000000000000   0.382824479370   0.000000000000   -0.000001956703   0.000009799168   
565.000000000000   -0.156300711764   0.000000000000   0.383990661230   0.000000000000   -0.000001948027   0.000009851649   
566.000000000000   -0.156936343915   0.000000000000   0.385159483951   0.000000000000   -0.000001938953   0.000009905515   
567.000000000000   -0.157509821788   0.000000000000   0.386300936450   0.000000000000   -0.000001928098   0.000009958168   
568.000000000000   -0.158064120164   0.000000000000   0.387481034180   0.000000000000   -0.000001916742   0.000010009799   
569.000000000000   -0.158607760466   0.000000000000   0.388661127353   0.000000000000   -0.000001910434   0.000010060529   
570.000000000000   -0.159130699177   0.000000000000   0.389856536535   0.000000000000   -0.000001902520   0.000010114087   
571.000000000000   -0.159649475809   0.000000000000   0.391041398691   0.000000000000   -0.000001894039   0.000010167228   
572.000000000000   -0.160186992941   0.000000000000   0.392251553932   0.000000000000   -0.000001886483   0.000010220844   
573.000000000000   -0.160684483443   0.000000000000   0.393530397337   0.000000000000   -0.000001879226   0.000010275480   
574.000000000000   -0.161166991169   0.000000000000   0.394821120128   0.000000000000   -0.000001871960   0.000010328929   
575.000000000000   -0.161622080225   0.000000000000   0.396069470964   0.000000000000   -0.000001866157   0.000010383332   
576.000000000000   -0.162080165016   0.000000000000   0.397266126170   0.000000000000   -0.000001859541   0.000010436492   
577.000000000000   -0.162531753910   0.000000000000   0.398412928602   0.000000000000   -0.000001853587   0.000010489760   
578.000000000000   -0.162969105885   0.000000000000   0.399540553991   0.000000000000   -0.000001847675   0.000010543491   
579.000000000000   -0.163411757215   0.000000000000   0.400637558135   0.000000000000   -0.000001843040   0.000010597739   
580.000000000000   -0.163841963115   0.000000000000   0.401733139545   0.000000000000   -0.000001837856   0.000010654163   
581.000000000000   -0.164287943782   0.000000000000   0.402846051953   0.000000000000   -0.000001831150   0.000010708714   
582.000000000000   -0.164737501015   0.000000000000   0.403949368514   0.000000000000   -0.000001824988   0.000010762713   
583.000000000000   -0.165196101220   0.000000000000   0.405038884614   0.000000000000   -0.000001820756   0.000010817787   
584.000000000000   -0.165656750242   0.000000000000   0.406119305274   0.000000000000   -0.000001812742   0.000010873747   
585.000000000000   -0.166107127700   0.000000000000   0.407177841129   0.000000000000   -0.000001806261   0.000010929482   
586.000000000000   -0.166500338743   0.000000000000   0.408238194343   0.000000000000   -0.000001802091   0.000010983329   
587.000000000000   -0.166911536501   0.000000000000   0.409308252222   0.000000000000   -0.000001799698   0.000011039922   
588.000000000000   -0.167334304927   0.000000000000   0.410397320290   0.000000000000   -0.000001795024   0.000011094266   
589.000000000000   -0.167760405629   0.000000000000   0.411486178960   0.000000000000   -0.000001790387   0.000011149497   
590.000000000000   -0.168127338465   0.000000000000   0.412596747553   0.000000000000   -0.000001785426   0.000011204612   
591.000000000000   -0.168449024460   0.000000000000   0.413744783023   0.000000000000   -0.000001781168   0.000011263546   
592.000000000000   -0.168751110974   0.000000000000   0.414887406923   0.000000000000   -0.000001776653   0.000011318797   
593.000000000000   -0.169035789885   0.000000000000   0.416004291064   0.000000000000   -0.000001774625   0.000011374611   
594.000000000000   -0.169350298034   0.000000000000   0.417092487866   0.000000000000   -0.000001772723   0.000011429862   
595.000000000000   -0.169677264323   0.000000000000   0.418183024793   0.000000000000   -0.000001772286   0.000011485455   
596.000000000000   -0.170063816978   0.000000000000   0.419255571590   0.000000000000   -0.000001770305   0.000011539534   
597.000000000000   -0.170404481177   0.000000000000   0.420306593075   0.000000000000   -0.000001767987   0.000011594579   
598.000000000000   -0.170719491306   0.000000000000   0.421344486647   0.000000000000   -0.000001766763   0.000011652361   
599.000000000000   -0.171076182944   0.000000000000   0.422356674976   0.000000000000   -0.000001763940   0.000011706862   
600.000000000000   -0.171433096899   0.000000000000   0.423374938934   0.000000000000   -0.000001763408   0.000011764129   
601.000000000000   -0.171744556799   0.000000000000   0.424382862279   0.000000000000   -0.000001761140   0.000011820808   
602.000000000000   -0.172051225872   0.000000000000   0.425362964821   0.000000000000   -0.000001758627   0.000011879892   
603.000000000000   -0.172355631900   0.000000000000   0.426334701847   0.000000000000   -0.000001759116   0.000011937705   
604.000000000000   -0.172661273944   0.000000000000   0.427249010219   0.000000000000   -0.000001757820   0.000011995478   
605.000000000000   -0.172983182322   0.000000000000   0.428111259571   0.000000000000   -0.000001758329   0.000012052619   
606.000000000000   -0.173334152989   0.000000000000   0.429004983506   0.000000000000   -0.000001755970   0.000012111114   
607.000000000000   -0.173709819447   0.000000000000   0.429903378017   0.000000000000   -0.000001755533   0.000012169557   
608.000000000000   -0.174095746810   0.000000000000   0.430838072570   0.000000000000   -0.000001757366   0.000012227132   
609.000000000000   -0.174522864367   0.000000000000   0.431813585376   0.000000000000   -0.000001759228   0.000012286050   
610.000000000000   -0.174954175652   0.000000000000   0.432777281167   0.000000000000   -0.000001760758   0.000012343577   
611.000000000000   -0.175359684371   0.000000000000   0.433738130428   0.000000000000   -0.000001761428   0.000012402729   
612.000000000000   -0.175792564451   0.000000000000   0.434680059172   0.000000000000   -0.000001763838   0.000012463389   
613.000000000000   -0.176226376080   0.000000000000   0.435631158609   0.000000000000   -0.000001765975   0.000012520899   
614.000000000000   -0.176670189425   0.000000000000   0.436559142695   0.000000000000   -0.000001769230   0.000012581057   
615.000000000000   -0.177096260194   0.000000000000   0.437483985915   0.000000000000   -0.000001771882   0.000012640194   
616.000000000000   -0.177482983944   0.000000000000   0.438456544062   0.000000000000   -0.000001773421   0.000012699753   
617.000000000000   -0.177857222941   0.000000000000   0.439436759444   0.000000000000   -0.000001776069   0.000012759819   
618.000000000000   -0.178281610091   0.000000000000   0.440414016949   0.000000000000   -0.000001778329   0.000012819948   
619.000000000000   -0.178747710524   0.000000000000   0.441372797000   0.000000000000   -0.000001783036   0.000012880495   
620.000000000000   -0.179232524250   0.000000000000   0.442347928435   0.000000000000   -0.000001787438   0.000012941713   
621.000000000000   -0.179746948891   0.000000000000   0.443339048972   0.000000000000   -0.000001790496   0.000013003222   
622.000000000000   -0.180277796003   0.000000000000   0.444330276667   0.000000000000   -0.000001796208   0.000013064775   
623.000000000000   -0.180818267817   0.000000000000   0.445323872759   0.000000000000   -0.000001798780   0.000013126004   
624.000000000000   -0.181369859527   0.000000000000   0.446314594044   0.000000000000   -0.000001804204   0.000013186370   
625.000000000000   -0.181913116676   0.000000000000   0.447296946645   0.000000000000   -0.000001808416   0.000013249301   
626.000000000000   -0.182460478117   0.000000000000   0.448299650983   0.000000000000   -0.000001815623   0.000013310199   
627.000000000000   -0.183015635307   0.000000000000   0.449346076820   0.000000000000   -0.000001823863   0.000013370426   
628.000000000000   -0.183519118100   0.000000000000   0.450437480872   0.000000000000   -0.000001831163   0.000013432829   
629.000000000000   -0.183995914654   0.000000000000   0.451556984569   0.000000000000   -0.000001837830   0.000013494698   
630.000000000000   -0.184472798451   0.000000000000   0.452699981720   0.000000000000   -0.000001845102   0.000013556664   
631.000000000000   -0.184963501953   0.000000000000   0.453882351070   0.000000000000   -0.000001853614   0.000013618376   
632.000000000000   -0.185450637275   0.000000000000   0.455049211054   0.000000000000   -0.000001862066   0.000013680802   
633.000000000000   -0.185928406388   0.000000000000   0.456209260159   0.000000000000   -0.000001870397   0.000013743735   
634.000000000000   -0.186406268663   0.000000000000   0.457362404759   0.000000000000   -0.000001879794   0.000013805625   
635.000000000000   -0.186876698483   0.000000000000   0.458539116071   0.000000000000   -0.000001889450   0.000013868745   
636.000000000000   -0.187360966261   0.000000000000   0.459755240887   0.000000000000   -0.000001900137   0.000013931142   
637.000000000000   -0.187869183485   0.000000000000   0.460998374445   0.000000000000   -0.000001910895   0.000013993260   
638.000000000000   -0.188399147931   0.000000000000   0.462234363089   0.000000000000   -0.000001918485   0.000014058897   
639.000000000000   -0.188976604854   0.000000000000   0.463450419657   0.000000000000   -0.000001931315   0.000014121855   
640.000000000000   -0.189586983660   0.000000000000   0.464635789560   0.000000000000   -0.000001943369   0.000014184247   
641.000000000000   -0.190253440279   0.000000000000   0.465816283031   0.000000000000   -0.000001955455   0.000014249018   
642.000000000000   -0.190944045583   0.000000000000   0.466984579490   0.000000000000   -0.000001969413   0.000014312901   
643.000000000000   -0.191662137520   0.000000000000   0.468162811060   0.000000000000   -0.000001982242   0.000014378525   
644.000000000000   -0.192389552109   0.000000000000   0.469362280193   0.000000000000   -0.000001994277   0.000014443499   
645.000000000000   -0.193139672922   0.000000000000   0.470588201745   0.000000000000   -0.000002008427   0.000014507740   
646.000000000000   -0.193908027275   0.000000000000   0.471854915000   0.000000000000   -0.000002022751   0.000014573967   
647.000000000000   -0.194697908377   0.000000000000   0.473153750414   0.000000000000   -0.000002038084   0.000014642805   
648.000000000000   -0.195440344933   0.000000000000   0.474489590327   0.000000000000   -0.000002053823   0.000014710207   
649.000000000000   -0.196188681466   0.000000000000   0.475815163878   0.000000000000   -0.000002068811   0.000014776553   
650.000000000000   -0.196933768384   0.000000000000   0.477155875115   0.000000000000   -0.000002083222   0.000014842600   
651.000000000000   -0.197691533405   0.000000000000   0.478445807137   0.000000000000   -0.000002099214   0.000014907378   
652.000000000000   -0.198423418380   0.000000000000   0.479738118522   0.000000000000   -0.000002113854   0.000014975525   
653.000000000000   -0.199129624311   0.000000000000   0.481062641283   0.000000000000   -0.000002129290   0.000015042814   
654.000000000000   -0.199850717382   0.000000000000   0.482373862897   0.000000000000   -0.000002146313   0.000015109359   
655.000000000000   -0.200568041607   0.000000000000   0.483668527436   0.000000000000   -0.000002165591   0.000015178934   
656.000000000000   -0.201285875064   0.000000000000   0.484907051783   0.000000000000   -0.000002183215   0.000015246607   
657.000000000000   -0.202046968185   0.000000000000   0.486086888520   0.000000000000   -0.000002201280   0.000015315588   
658.000000000000   -0.202852900492   0.000000000000   0.487315698772   0.000000000000   -0.000002222329   0.000015386701   
659.000000000000   -0.203677486529   0.000000000000   0.488527901782   0.000000000000   -0.000002241055   0.000015457504   
660.000000000000   -0.204530598061   0.000000000000   0.489698574357   0.000000000000   -0.000002261756   0.000015525816   
661.000000000000   -0.205326801005   0.000000000000   0.490858782001   0.000000000000   -0.000002282790   0.000015595914   
662.000000000000   -0.206106517417   0.000000000000   0.492037685457   0.000000000000   -0.000002304271   0.000015665151   
663.000000000000   -0.206858725366   0.000000000000   0.493201601110   0.000000000000   -0.000002325279   0.000015736006   
664.000000000000   -0.207623797787   0.000000000000   0.494345317430   0.000000000000   -0.000002345728   0.000015805276   
665.000000000000   -0.208412144599   0.000000000000   0.495485175249   0.000000000000   -0.000002368622   0.000015876064   
666.000000000000   -0.209204996445   0.000000000000   0.496647362273   0.000000000000   -0.000002390429   0.000015948049   
667.000000000000   -0.209999009553   0.000000000000   0.497799733404   0.000000000000   -0.000002410797   0.000016019468   
668.000000000000   -0.210749874411   0.000000000000   0.498940319422   0.000000000000   -0.000002436035   0.000016091919   
669.000000000000   -0.211479064376   0.000000000000   0.500055990060   0.000000000000   -0.000002457477   0.000016163140   
670.000000000000   -0.212218201440   0.000000000000   0.501164607646   0.000000000000   -0.000002484689   0.000016236882   
671.000000000000   -0.212982168322   0.000000000000   0.502352438805   0.000000000000   -0.000002510175   0.000016309807   
672.000000000000   -0.213789791311   0.000000000000   0.503577304818   0.000000000000   -0.000002536018   0.000016382494   
673.000000000000   -0.214594535117   0.000000000000   0.504804892432   0.000000000000   -0.000002562027   0.000016455538   
674.000000000000   -0.215384527208   0.000000000000   0.506010075376   0.000000000000   -0.000002587762   0.000016528963   
675.000000000000   -0.216200105183   0.000000000000   0.507208303507   0.000000000000   -0.000002615369   0.000016604830   
676.000000000000   -0.217047590894   0.000000000000   0.508441505078   0.000000000000   -0.000002644227   0.000016678803   
677.000000000000   -0.217936336312   0.000000000000   0.509726711440   0.000000000000   -0.000002672701   0.000016754062   
678.000000000000   -0.218803269501   0.000000000000   0.511033199231   0.000000000000   -0.000002700815   0.000016830084   
679.000000000000   -0.219635296271   0.000000000000   0.512366186072   0.000000000000   -0.000002728824   0.000016905170   
680.000000000000   -0.220458929640   0.000000000000   0.513686003842   0.000000000000   -0.000002758803   0.000016980107   
681.000000000000   -0.221257204325   0.000000000000   0.514969857418   0.000000000000   -0.000002784765   0.000017056294   
682.000000000000   -0.222063621347   0.000000000000   0.516272945402   0.000000000000   -0.000002816809   0.000017131244   
683.000000000000   -0.222880714478   0.000000000000   0.517583177556   0.000000000000   -0.000002843723   0.000017206034   
684.000000000000   -0.223674567139   0.000000000000   0.518901067172   0.000000000000   -0.000002875468   0.000017283606   
685.000000000000   -0.224456397118   0.000000000000   0.520210094201   0.000000000000   -0.000002908071   0.000017359651   
686.000000000000   -0.225251431145   0.000000000000   0.521502737331   0.000000000000   -0.000002938404   0.000017436165   
687.000000000000   -0.226058546933   0.000000000000   0.522775673889   0.000000000000   -0.000002967534   0.000017514370   
688.000000000000   -0.226880922369   0.000000000000   0.524053721488   0.000000000000   -0.000002997254   0.000017592715   
689.000000000000   -0.227717428456   0.000000000000   0.525300752483   0.000000000000   -0.000003031735   0.000017671618   
690.000000000000   -0.228542064501   0.000000000000   0.526544467472   0.000000000000   -0.000003064511   0.000017749314   
691.000000000000   -0.229348117340   0.000000000000   0.527755230670   0.000000000000   -0.000003097656   0.000017829611   
692.000000000000   -0.230178773993   0.000000000000   0.528938010768   0.000000000000   -0.000003130573   0.000017910300   
693.000000000000   -0.231014165190   0.000000000000   0.530169269075   0.000000000000   -0.000003165819   0.000017989770   
694.000000000000   -0.231815926620   0.000000000000   0.531405707780   0.000000000000   -0.000003201436   0.000018071132   
695.000000000000   -0.232605992229   0.000000000000   0.532590673077   0.000000000000   -0.000003238870   0.000018150168   
696.000000000000   -0.233423096151   0.000000000000   0.533748692843   0.000000000000   -0.000003275040   0.000018230695   
697.000000000000   -0.234305239449   0.000000000000   0.534923397110   0.000000000000   -0.000003311519   0.000018311789   
698.000000000000   -0.235192163883   0.000000000000   0.536076476701   0.000000000000   -0.000003349462   0.000018395396   
699.000000000000   -0.236106414281   0.000000000000   0.537233105751   0.000000000000   -0.000003385328   0.000018478036   
700.000000000000   -0.237036911761   0.000000000000   0.538422245138   0.000000000000   -0.000003421969   0.000018562113   
701.000000000000   -0.237980942819   0.000000000000   0.539621906913   0.000000000000   -0.000003459358   0.000018645381   
702.000000000000   -0.238921244315   0.000000000000   0.540852075574   0.000000000000   -0.000003498815   0.000018730143   
703.000000000000   -0.239887710694   0.000000000000   0.542063001563   0.000000000000   -0.000003540690   0.000018815130   
704.000000000000   -0.240866955392   0.000000000000   0.543258059713   0.000000000000   -0.000003579891   0.000018898619   
705.000000000000   -0.241859567246   0.000000000000   0.544462969126   0.000000000000   -0.000003617772   0.000018983621   
706.000000000000   -0.242865161608   0.000000000000   0.545685785875   0.000000000000   -0.000003658354   0.000019067675   
707.000000000000   -0.243875068639   0.000000000000   0.546903440988   0.000000000000   -0.000003700659   0.000019153941   
708.000000000000   -0.244904555651   0.000000000000   0.548115617569   0.000000000000   -0.000003742142   0.000019238214   
709.000000000000   -0.245939661018   0.000000000000   0.549353012762   0.000000000000   -0.000003785201   0.000019323209   
710.000000000000   -0.246985222310   0.000000000000   0.550579130495   0.000000000000   -0.000003826821   0.000019408722   
711.000000000000   -0.248052925599   0.000000000000   0.551787705394   0.000000000000   -0.000003869268   0.000019495722   
712.000000000000   -0.249166290636   0.000000000000   0.553031429708   0.000000000000   -0.000003913177   0.000019581199   
713.000000000000   -0.250286004164   0.000000000000   0.554282042178   0.000000000000   -0.000003957815   0.000019667842   
714.000000000000   -0.251409368037   0.000000000000   0.555520451451   0.000000000000   -0.000004006421   0.000019755821   
715.000000000000   -0.252581909409   0.000000000000   0.556755792780   0.000000000000   -0.000004051390   0.000019843031   
716.000000000000   -0.253759607455   0.000000000000   0.557967554929   0.000000000000   -0.000004094776   0.000019929883   
717.000000000000   -0.254939701247   0.000000000000   0.559200631510   0.000000000000   -0.000004140246   0.000020018426   
718.000000000000   -0.256154823575   0.000000000000   0.560434468542   0.000000000000   -0.000004186800   0.000020107506   
719.000000000000   -0.257429386047   0.000000000000   0.561649294274   0.000000000000   -0.000004234610   0.000020196705   
720.000000000000   -0.258722470848   0.000000000000   0.562859826350   0.000000000000   -0.000004284678   0.000020285427   
721.000000000000   -0.260030004642   0.000000000000   0.564092175719   0.000000000000   -0.000004331366   0.000020376358   
722.000000000000   -0.261371313259   0.000000000000   0.565357363906   0.000000000000   -0.000004383044   0.000020466428   
723.000000000000   -0.262708639264   0.000000000000   0.566646606244   0.000000000000   -0.000004429921   0.000020556117   
724.000000000000   -0.264061982263   0.000000000000   0.567952154118   0.000000000000   -0.000004480026   0.000020646404   
725.000000000000   -0.265441409933   0.000000000000   0.569270435875   0.000000000000   -0.000004528672   0.000020738181   
726.000000000000   -0.266816591355   0.000000000000   0.570626841977   0.000000000000   -0.000004580835   0.000020828468   
727.000000000000   -0.268206346057   0.000000000000   0.571993815775   0.000000000000   -0.000004633720   0.000020921453   
728.000000000000   -0.269559054255   0.000000000000   0.573367364806   0.000000000000   -0.000004684211   0.000021014260   
729.000000000000   -0.270875228967   0.000000000000   0.574731975928   0.000000000000   -0.000004737860   0.000021108037   
730.000000000000   -0.272185127960   0.000000000000   0.576109912039   0.000000000000   -0.000004790869   0.000021202097   
731.000000000000   -0.273459276300   0.000000000000   0.577492098175   0.000000000000   -0.000004844150   0.000021296237   
732.000000000000   -0.274736761227   0.000000000000   0.578874367691   0.000000000000   -0.000004899700   0.000021390081   
733.000000000000   -0.276078120386   0.000000000000   0.580235319382   0.000000000000   -0.000004953400   0.000021485395   
734.000000000000   -0.277462065141   0.000000000000   0.581574015296   0.000000000000   -0.000005008974   0.000021580272   
735.000000000000   -0.278877014643   0.000000000000   0.582901625391   0.000000000000   -0.000005065467   0.000021673459   
736.000000000000   -0.280285838006   0.000000000000   0.584191589959   0.000000000000   -0.000005121765   0.000021769847   
737.000000000000   -0.281627963030   0.000000000000   0.585473435247   0.000000000000   -0.000005179218   0.000021862930   
738.000000000000   -0.282939044264   0.000000000000   0.586755551964   0.000000000000   -0.000005234540   0.000021958654   
739.000000000000   -0.284262398193   0.000000000000   0.588023327829   0.000000000000   -0.000005291319   0.000022054768   
740.000000000000   -0.285636529914   0.000000000000   0.589276044561   0.000000000000   -0.000005351114   0.000022150166   
741.000000000000   -0.287050712647   0.000000000000   0.590516373199   0.000000000000   -0.000005411078   0.000022246356   
742.000000000000   -0.288517698696   0.000000000000   0.591795109569   0.000000000000   -0.000005470275   0.000022342069   
743.000000000000   -0.289994274476   0.000000000000   0.593028757171   0.000000000000   -0.000005530468   0.000022439855   
744.000000000000   -0.291425832050   0.000000000000   0.594299935131   0.000000000000   -0.000005590413   0.000022538782   
745.000000000000   -0.292858170049   0.000000000000   0.595535591312   0.000000000000   -0.000005652684   0.000022636560   
746.000000000000   -0.294295904682   0.000000000000   0.596789461752   0.000000000000   -0.000005715018   0.000022734922   
747.000000000000   -0.295754696056   0.000000000000   0.598057536433   0.000000000000   -0.000005777183   0.000022835497   
748.000000000000   -0.297216966691   0.000000000000   0.599294480056   0.000000000000   -0.000005839474   0.000022934833   
749.000000000000   -0.298682014056   0.000000000000   0.600500738446   0.000000000000   -0.000005906554   0.000023037826   
750.000000000000   -0.300177014206   0.000000000000   0.601701231642   0.000000000000   -0.000005972317   0.000023137443   
751.000000000000   -0.301726020118   0.000000000000   0.602838919977   0.000000000000   -0.000006036601   0.000023238845   
752.000000000000   -0.303334082639   0.000000000000   0.603961916971   0.000000000000   -0.000006103646   0.000023339781   
753.000000000000   -0.304977969705   0.000000000000   0.605031027368   0.000000000000   -0.000006170619   0.000023439026   
754.000000000000   -0.306630886171   0.000000000000   0.606125375792   0.000000000000   -0.000006236282   0.000023539471   
755.000000000000   -0.308246438486   0.000000000000   0.607219145071   0.000000000000   -0.000006305335   0.000023642559   
756.000000000000   -0.309820194333   0.000000000000   0.608278441555   0.000000000000   -0.000006373090   0.000023744475   
757.000000000000   -0.311418597916   0.000000000000   0.609341995661   0.000000000000   -0.000006444486   0.000023845546   
758.000000000000   -0.313048759196   0.000000000000   0.610434157109   0.000000000000   -0.000006514267   0.000023948225   
759.000000000000   -0.314696272628   0.000000000000   0.611547663165   0.000000000000   -0.000006585141   0.000024052778   
760.000000000000   -0.316324486012   0.000000000000   0.612652156121   0.000000000000   -0.000006656145   0.000024156220   
761.000000000000   -0.317944593340   0.000000000000   0.613753521310   0.000000000000   -0.000006726696   0.000024258742   
762.000000000000   -0.319538994526   0.000000000000   0.614845021572   0.000000000000   -0.000006798562   0.000024363916   
763.000000000000   -0.321165184952   0.000000000000   0.615915976391   0.000000000000   -0.000006872521   0.000024467194   
764.000000000000   -0.322777067057   0.000000000000   0.616980755656   0.000000000000   -0.000006944717   0.000024570140   
765.000000000000   -0.324416064406   0.000000000000   0.618021941555   0.000000000000   -0.000007019244   0.000024676009   
766.000000000000   -0.326064439965   0.000000000000   0.619057383000   0.000000000000   -0.000007094176   0.000024780136   
767.000000000000   -0.327682153801   0.000000000000   0.620115605309   0.000000000000   -0.000007171384   0.000024887219   
768.000000000000   -0.329275326600   0.000000000000   0.621184608530   0.000000000000   -0.000007246815   0.000024994252   
769.000000000000   -0.330893120998   0.000000000000   0.622242536504   0.000000000000   -0.000007323648   0.000025099600   
770.000000000000   -0.332525282578   0.000000000000   0.623312045342   0.000000000000   -0.000007402408   0.000025206026   
771.000000000000   -0.334137105026   0.000000000000   0.624366936988   0.000000000000   -0.000007479267   0.000025312469   
772.000000000000   -0.335772760905   0.000000000000   0.625414051055   0.000000000000   -0.000007556926   0.000025418777   
773.000000000000   -0.337437714043   0.000000000000   0.626467061473   0.000000000000   -0.000007636985   0.000025524499   
774.000000000000   -0.339121925595   0.000000000000   0.627566577228   0.000000000000   -0.000007717298   0.000025632731   
775.000000000000   -0.340769738518   0.000000000000   0.628685506897   0.000000000000   -0.000007796991   0.000025740767   
776.000000000000   -0.342437524465   0.000000000000   0.629852583624   0.000000000000   -0.000007878502   0.000025848768   
777.000000000000   -0.344106349297   0.000000000000   0.630998829688   0.000000000000   -0.000007955881   0.000025957018   
778.000000000000   -0.345775207514   0.000000000000   0.632111470960   0.000000000000   -0.000008041291   0.000026065512   
779.000000000000   -0.347421557481   0.000000000000   0.633249736544   0.000000000000   -0.000008123890   0.000026174326   
780.000000000000   -0.349084489638   0.000000000000   0.634362743879   0.000000000000   -0.000008205665   0.000026284126   
781.000000000000   -0.350788407957   0.000000000000   0.635436261387   0.000000000000   -0.000008288848   0.000026393920   
782.000000000000   -0.352482832076   0.000000000000   0.636483361703   0.000000000000   -0.000008371613   0.000026503480   
783.000000000000   -0.354173883721   0.000000000000   0.637474971335   0.000000000000   -0.000008456307   0.000026615257   
784.000000000000   -0.355859743156   0.000000000000   0.638444560962   0.000000000000   -0.000008540524   0.000026724933   
785.000000000000   -0.357592563113   0.000000000000   0.639404055445   0.000000000000   -0.000008627728   0.000026836276   
786.000000000000   -0.359380771321   0.000000000000   0.640393862414   0.000000000000   -0.000008714726   0.000026946379   
787.000000000000   -0.361159955917   0.000000000000   0.641433944657   0.000000000000   -0.000008801742   0.000027058304   
788.000000000000   -0.362949058582   0.000000000000   0.642454290311   0.000000000000   -0.000008890737   0.000027171076   
789.000000000000   -0.364687701823   0.000000000000   0.643499120591   0.000000000000   -0.000008976293   0.000027284262   
790.000000000000   -0.366404104537   0.000000000000   0.644536223330   0.000000000000   -0.000009064964   0.000027397677   
791.000000000000   -0.368110819966   0.000000000000   0.645584279776   0.000000000000   -0.000009153525   0.000027508916   
792.000000000000   -0.369812289911   0.000000000000   0.646605172032   0.000000000000   -0.000009245610   0.000027620130   
793.000000000000   -0.371558999450   0.000000000000   0.647621245878   0.000000000000   -0.000009337730   0.000027733754   
794.000000000000   -0.373327245518   0.000000000000   0.648614707513   0.000000000000   -0.000009428512   0.000027847638   
795.000000000000   -0.375115480283   0.000000000000   0.649594696051   0.000000000000   -0.000009519697   0.000027961201   
796.000000000000   -0.376921372586   0.000000000000   0.650571779295   0.000000000000   -0.000009611644   0.000028075076   
797.000000000000   -0.378768565938   0.000000000000   0.651530700298   0.000000000000   -0.000009703019   0.000028189166   
798.000000000000   -0.380621890059   0.000000000000   0.652478619440   0.000000000000   -0.000009797438   0.000028303358   
799.000000000000   -0.382467901857   0.000000000000   0.653437244798   0.000000000000   -0.000009890824   0.000028418164   
800.000000000000   -0.384345052245   0.000000000000   0.654359190619   0.000000000000   -0.000009986384   0.000028533592   
801.000000000000   -0.386210250308   0.000000000000   0.655233597614   0.000000000000   -0.000010080807   0.000028648169   
802.000000000000   -0.388112390823   0.000000000000   0.656088716730   0.000000000000   -0.000010174365   0.000028763346   
803.000000000000   -0.390021962132   0.000000000000   0.656935944405   0.000000000000   -0.000010269861   0.000028877955   
804.000000000000   -0.391955601291   0.000000000000   0.657798090948   0.000000000000   -0.000010366372   0.000028992618   
