TIME(sec.)  dVn  dVh  dVe  dH(m)  dFi(rad)  dLm(rad)
270.000000000000   0.129517660986   0.000000000000   -0.019729694351   0.000000000000   0.000001626261   -0.000000796186   
271.000000000000   0.129645981540   0.000000000000   -0.019754534893   0.000000000000   0.000001630407   -0.000000796866   
272.000000000000   0.129770736623   0.000000000000   -0.019804860785   0.000000000000   0.000001633717   -0.000000798107   
273.000000000000   0.129892712601   0.000000000000   -0.019831801862   0.000000000000   0.000001639122   -0.000000797513   
274.000000000000   0.129976294904   0.000000000000   -0.019886170936   0.000000000000   0.000001643087   -0.000000798326   
275.000000000000   0.130037878737   0.000000000000   -0.019924072788   0.000000000000   0.000001649166   -0.000000799865   
276.000000000000   0.130129287854   0.000000000000   -0.019942023488   0.000000000000   0.000001651768   -0.000000800024   
277.000000000000   0.130243422955   0.000000000000   -0.019956644398   0.000000000000   0.000001656764   -0.000000798232   
278.000000000000   0.130337101707   0.000000000000   -0.019951890758   0.000000000000   0.000001661533   -0.000000796621   
279.000000000000   0.130429720362   0.000000000000   -0.019934022969   0.000000000000   0.000001665784   -0.000000797166   
280.000000000000   0.130491337530   0.000000000000   -0.019885578789   0.000000000000   0.000001668574   -0.000000795405   
281.000000000000   0.130530758204   0.000000000000   -0.019817535737   0.000000000000   0.000001673862   -0.000000795689   
282.000000000000   0.130564833417   0.000000000000   -0.019706530327   0.000000000000   0.000001677258   -0.000000794412   
283.000000000000   0.130584743690   0.000000000000   -0.019561228947   0.000000000000   0.000001681366   -0.000000792802   
284.000000000000   0.130645771834   0.000000000000   -0.019378485534   0.000000000000   0.000001685223   -0.000000791513   
285.000000000000   0.130680584842   0.000000000000   -0.019226477216   0.000000000000   0.000001689108   -0.000000789588   
286.000000000000   0.130663708346   0.000000000000   -0.019102786735   0.000000000000   0.000001696121   -0.000000788427   
287.000000000000   0.130628050343   0.000000000000   -0.018990137183   0.000000000000   0.000001698898   -0.000000788991   
288.000000000000   0.130618133913   0.000000000000   -0.018926802272   0.000000000000   0.000001703425   -0.000000787163   
289.000000000000   0.130577520409   0.000000000000   -0.018862531104   0.000000000000   0.000001709495   -0.000000784063   
290.000000000000   0.130535529941   0.000000000000   -0.018778770159   0.000000000000   0.000001713967   -0.000000780883   
291.000000000000   0.130508602647   0.000000000000   -0.018701227695   0.000000000000   0.000001719139   -0.000000778242   
292.000000000000   0.130480023735   0.000000000000   -0.018623511502   0.000000000000   0.000001725543   -0.000000776794   
293.000000000000   0.130480044089   0.000000000000   -0.018523829519   0.000000000000   0.000001732876   -0.000000772499   
294.000000000000   0.130482993796   0.000000000000   -0.018417442437   0.000000000000   0.000001739489   -0.000000766873   
295.000000000000   0.130475538031   0.000000000000   -0.018268273526   0.000000000000   0.000001744769   -0.000000763032   
296.000000000000   0.130479516713   0.000000000000   -0.018115581041   0.000000000000   0.000001750909   -0.000000760187   
297.000000000000   0.130514181660   0.000000000000   -0.017943710279   0.000000000000   0.000001758275   -0.000000758523   
298.000000000000   0.130537819902   0.000000000000   -0.017770874569   0.000000000000   0.000001763844   -0.000000755034   
299.000000000000   0.130542343453   0.000000000000   -0.017581519287   0.000000000000   0.000001769809   -0.000000754278   
300.000000000000   0.130519430975   0.000000000000   -0.017383497547   0.000000000000   0.000001775719   -0.000000751037   
301.000000000000   0.130485489585   0.000000000000   -0.017216387969   0.000000000000   0.000001784389   -0.000000747110   
302.000000000000   0.130445591380   0.000000000000   -0.017025289911   0.000000000000   0.000001790726   -0.000000744065   
303.000000000000   0.130405182404   0.000000000000   -0.016786373810   0.000000000000   0.000001798605   -0.000000740262   
304.000000000000   0.130391259645   0.000000000000   -0.016532523624   0.000000000000   0.000001805833   -0.000000737906   
305.000000000000   0.130359043057   0.000000000000   -0.016240336721   0.000000000000   0.000001814033   -0.000000733805   
306.000000000000   0.130272429515   0.000000000000   -0.015958714199   0.000000000000   0.000001823638   -0.000000733024   
307.000000000000   0.130185227583   0.000000000000   -0.015653237275   0.000000000000   0.000001833335   -0.000000731266   
308.000000000000   0.130047124102   0.000000000000   -0.015326294128   0.000000000000   0.000001842083   -0.000000728742   
309.000000000000   0.129903031034   0.000000000000   -0.014978111040   0.000000000000   0.000001849607   -0.000000725877   
310.000000000000   0.129731031192   0.000000000000   -0.014615275582   0.000000000000   0.000001859224   -0.000000722680   
311.000000000000   0.129538219455   0.000000000000   -0.014251786783   0.000000000000   0.000001868711   -0.000000715936   
312.000000000000   0.129310828229   0.000000000000   -0.013887517376   0.000000000000   0.000001875933   -0.000000713285   
313.000000000000   0.129077379027   0.000000000000   -0.013552848494   0.000000000000   0.000001881964   -0.000000709073   
314.000000000000   0.128813225274   0.000000000000   -0.013284462121   0.000000000000   0.000001892158   -0.000000704784   
315.000000000000   0.128486756974   0.000000000000   -0.012955828134   0.000000000000   0.000001900333   -0.000000697710   
316.000000000000   0.128155207084   0.000000000000   -0.012602718763   0.000000000000   0.000001908982   -0.000000694244   
317.000000000000   0.127836797604   0.000000000000   -0.012229211468   0.000000000000   0.000001918371   -0.000000689815   
318.000000000000   0.127546392997   0.000000000000   -0.011832964852   0.000000000000   0.000001927802   -0.000000684571   
319.000000000000   0.127247141160   0.000000000000   -0.011416254533   0.000000000000   0.000001936366   -0.000000678385   
320.000000000000   0.126909628305   0.000000000000   -0.010979243568   0.000000000000   0.000001944992   -0.000000672599   
321.000000000000   0.126558972616   0.000000000000   -0.010546102023   0.000000000000   0.000001953174   -0.000000667794   
322.000000000000   0.126180500654   0.000000000000   -0.010111191909   0.000000000000   0.000001962047   -0.000000663937   
323.000000000000   0.125811259331   0.000000000000   -0.009675404202   0.000000000000   0.000001970679   -0.000000657499   
324.000000000000   0.125437748332   0.000000000000   -0.009274896662   0.000000000000   0.000001979635   -0.000000651178   
325.000000000000   0.125061511337   0.000000000000   -0.008825696151   0.000000000000   0.000001986920   -0.000000648844   
326.000000000000   0.124716828672   0.000000000000   -0.008380058995   0.000000000000   0.000001997894   -0.000000643473   
327.000000000000   0.124385769295   0.000000000000   -0.007966270509   0.000000000000   0.000002007329   -0.000000638101   
328.000000000000   0.124058354483   0.000000000000   -0.007554491143   0.000000000000   0.000002019143   -0.000000629856   
329.000000000000   0.123738488240   0.000000000000   -0.007176472765   0.000000000000   0.000002029466   -0.000000626073   
330.000000000000   0.123434727520   0.000000000000   -0.006779556685   0.000000000000   0.000002039151   -0.000000616401   
331.000000000000   0.123116934830   0.000000000000   -0.006347500725   0.000000000000   0.000002049898   -0.000000611360   
332.000000000000   0.122814063408   0.000000000000   -0.005821784485   0.000000000000   0.000002061441   -0.000000606712   
333.000000000000   0.122536380582   0.000000000000   -0.005279822758   0.000000000000   0.000002069870   -0.000000600180   
334.000000000000   0.122290676597   0.000000000000   -0.004716616912   0.000000000000   0.000002081567   -0.000000590369   
335.000000000000   0.122011157820   0.000000000000   -0.004116660060   0.000000000000   0.000002092087   -0.000000583557   
336.000000000000   0.121729045530   0.000000000000   -0.003471129142   0.000000000000   0.000002103557   -0.000000575429   
337.000000000000   0.121485146379   0.000000000000   -0.002827796969   0.000000000000   0.000002116791   -0.000000569917   
338.000000000000   0.121276423008   0.000000000000   -0.002165025178   0.000000000000   0.000002128012   -0.000000563883   
339.000000000000   0.121061410004   0.000000000000   -0.001472675527   0.000000000000   0.000002140090   -0.000000557149   
340.000000000000   0.120839507866   0.000000000000   -0.000785159101   0.000000000000   0.000002154421   -0.000000551603   
341.000000000000   0.120599684807   0.000000000000   -0.000081892967   0.000000000000   0.000002167768   -0.000000545057   
342.000000000000   0.120400751311   0.000000000000   0.000629553748   0.000000000000   0.000002179749   -0.000000538667   
343.000000000000   0.120231337363   0.000000000000   0.001356122037   0.000000000000   0.000002192227   -0.000000530716   
344.000000000000   0.120041879687   0.000000000000   0.002042440219   0.000000000000   0.000002206320   -0.000000525111   
345.000000000000   0.119866935019   0.000000000000   0.002759261190   0.000000000000   0.000002219959   -0.000000517210   
346.000000000000   0.119742380097   0.000000000000   0.003495407191   0.000000000000   0.000002229771   -0.000000508406   
347.000000000000   0.119614296624   0.000000000000   0.004231260556   0.000000000000   0.000002241712   -0.000000501602   
348.000000000000   0.119478186017   0.000000000000   0.004962428421   0.000000000000   0.000002256898   -0.000000491521   
349.000000000000   0.119338242602   0.000000000000   0.005712672222   0.000000000000   0.000002270500   -0.000000483214   
350.000000000000   0.119183674812   0.000000000000   0.006456796537   0.000000000000   0.000002285220   -0.000000476341   
351.000000000000   0.118994926629   0.000000000000   0.007205439704   0.000000000000   0.000002300014   -0.000000466848   
352.000000000000   0.118855939269   0.000000000000   0.007936464307   0.000000000000   0.000002315305   -0.000000456594   
353.000000000000   0.118741935035   0.000000000000   0.008672804421   0.000000000000   0.000002330362   -0.000000448855   
354.000000000000   0.118652406590   0.000000000000   0.009421073497   0.000000000000   0.000002344099   -0.000000439501   
355.000000000000   0.118537059731   0.000000000000   0.010231515423   0.000000000000   0.000002357803   -0.000000430145   
356.000000000000   0.118396933686   0.000000000000   0.011068784624   0.000000000000   0.000002374090   -0.000000421185   
357.000000000000   0.118300293555   0.000000000000   0.011909076206   0.000000000000   0.000002391229   -0.000000412265   
358.000000000000   0.118221757466   0.000000000000   0.012773583920   0.000000000000   0.000002408070   -0.000000403917   
359.000000000000   0.118151257975   0.000000000000   0.013625107837   0.000000000000   0.000002426726   -0.000000392234   
360.000000000000   0.118083516302   0.000000000000   0.014459006335   0.000000000000   0.000002445848   -0.000000383148   
361.000000000000   0.118038969637   0.000000000000   0.015304642619   0.000000000000   0.000002463008   -0.000000373953   
362.000000000000   0.118002056141   0.000000000000   0.016136955476   0.000000000000   0.000002480777   -0.000000364089   
363.000000000000   0.117995595229   0.000000000000   0.016937083688   0.000000000000   0.000002498621   -0.000000356153   
364.000000000000   0.118014533606   0.000000000000   0.017735728906   0.000000000000   0.000002519209   -0.000000348687   
365.000000000000   0.118030289794   0.000000000000   0.018531073845   0.000000000000   0.000002539354   -0.000000340860   
366.000000000000   0.118029371808   0.000000000000   0.019315576337   0.000000000000   0.000002557359   -0.000000330093   
367.000000000000   0.117991417789   0.000000000000   0.020067245334   0.000000000000   0.000002576697   -0.000000322793   
368.000000000000   0.117924830479   0.000000000000   0.020801795845   0.000000000000   0.000002595640   -0.000000312225   
369.000000000000   0.117843277439   0.000000000000   0.021547219905   0.000000000000   0.000002614120   -0.000000302496   
370.000000000000   0.117784972138   0.000000000000   0.022309825501   0.000000000000   0.000002633999   -0.000000290127   
371.000000000000   0.117738172963   0.000000000000   0.023091879457   0.000000000000   0.000002654459   -0.000000279701   
372.000000000000   0.117707448215   0.000000000000   0.023883839387   0.000000000000   0.000002675250   -0.000000271165   
373.000000000000   0.117691263405   0.000000000000   0.024702829651   0.000000000000   0.000002696185   -0.000000259151   
374.000000000000   0.117688813312   0.000000000000   0.025506285860   0.000000000000   0.000002715723   -0.000000245701   
375.000000000000   0.117686839631   0.000000000000   0.026303259843   0.000000000000   0.000002736995   -0.000000234314   
376.000000000000   0.117653546839   0.000000000000   0.027096559580   0.000000000000   0.000002755912   -0.000000223440   
377.000000000000   0.117578625582   0.000000000000   0.027917283029   0.000000000000   0.000002773830   -0.000000213507   
378.000000000000   0.117486896349   0.000000000000   0.028719770869   0.000000000000   0.000002795181   -0.000000202011   
379.000000000000   0.117435877912   0.000000000000   0.029559935597   0.000000000000   0.000002816887   -0.000000189845   
380.000000000000   0.117401990343   0.000000000000   0.030391265522   0.000000000000   0.000002841546   -0.000000178923   
381.000000000000   0.117392700757   0.000000000000   0.031194511783   0.000000000000   0.000002866013   -0.000000168951   
382.000000000000   0.117385925805   0.000000000000   0.031999409203   0.000000000000   0.000002887855   -0.000000158050   
383.000000000000   0.117440887963   0.000000000000   0.032815809255   0.000000000000   0.000002910660   -0.000000148553   
384.000000000000   0.117507577671   0.000000000000   0.033634530909   0.000000000000   0.000002932472   -0.000000137794   
385.000000000000   0.117587192722   0.000000000000   0.034453717615   0.000000000000   0.000002956617   -0.000000125421   
386.000000000000   0.117652092810   0.000000000000   0.035285816554   0.000000000000   0.000002981272   -0.000000114167   
387.000000000000   0.117722841807   0.000000000000   0.036110229596   0.000000000000   0.000003005091   -0.000000102699   
388.000000000000   0.117804453787   0.000000000000   0.036950788929   0.000000000000   0.000003028915   -0.000000090954   
389.000000000000   0.117894237677   0.000000000000   0.037798448532   0.000000000000   0.000003054041   -0.000000078319   
390.000000000000   0.117972519470   0.000000000000   0.038624124440   0.000000000000   0.000003078448   -0.000000066074   
391.000000000000   0.118023745511   0.000000000000   0.039463466118   0.000000000000   0.000003104970   -0.000000054087   
392.000000000000   0.118072725394   0.000000000000   0.040294439838   0.000000000000   0.000003129190   -0.000000042418   
393.000000000000   0.118131947163   0.000000000000   0.041111200702   0.000000000000   0.000003155263   -0.000000030205   
394.000000000000   0.118214206668   0.000000000000   0.041951548639   0.000000000000   0.000003181220   -0.000000018692   
395.000000000000   0.118301667257   0.000000000000   0.042800336501   0.000000000000   0.000003208234   -0.000000006661   
396.000000000000   0.118345894842   0.000000000000   0.043646891236   0.000000000000   0.000003235288   0.000000006372   
397.000000000000   0.118380438970   0.000000000000   0.044494212904   0.000000000000   0.000003263983   0.000000018706   
398.000000000000   0.118428675976   0.000000000000   0.045303727624   0.000000000000   0.000003290385   0.000000033360   
399.000000000000   0.118441972416   0.000000000000   0.046126349788   0.000000000000   0.000003314908   0.000000045149   
400.000000000000   0.118427231321   0.000000000000   0.046968327697   0.000000000000   0.000003341788   0.000000057774   
401.000000000000   0.118382603143   0.000000000000   0.047838696806   0.000000000000   0.000003371197   0.000000067858   
402.000000000000   0.118331582796   0.000000000000   0.048725045817   0.000000000000   0.000003397827   0.000000081062   
403.000000000000   0.118253816433   0.000000000000   0.049607696521   0.000000000000   0.000003424073   0.000000094723   
404.000000000000   0.118196627522   0.000000000000   0.050442916654   0.000000000000   0.000003452992   0.000000108164   
405.000000000000   0.118148924046   0.000000000000   0.051260806434   0.000000000000   0.000003479388   0.000000121303   
406.000000000000   0.118099414667   0.000000000000   0.052016913906   0.000000000000   0.000003508910   0.000000135529   
407.000000000000   0.118075606859   0.000000000000   0.052746932421   0.000000000000   0.000003538142   0.000000147584   
408.000000000000   0.118072749319   0.000000000000   0.053447530726   0.000000000000   0.000003568488   0.000000160011   
409.000000000000   0.118066222377   0.000000000000   0.054149244976   0.000000000000   0.000003600589   0.000000172376   
410.000000000000   0.118093547277   0.000000000000   0.054864366683   0.000000000000   0.000003630424   0.000000185009   
411.000000000000   0.118151038192   0.000000000000   0.055601565640   0.000000000000   0.000003664364   0.000000197936   
412.000000000000   0.118231560135   0.000000000000   0.056350011970   0.000000000000   0.000003694613   0.000000210936   
413.000000000000   0.118312552176   0.000000000000   0.057122819902   0.000000000000   0.000003724780   0.000000223310   
414.000000000000   0.118417337421   0.000000000000   0.057929628571   0.000000000000   0.000003755850   0.000000237306   
415.000000000000   0.118528495875   0.000000000000   0.058756766596   0.000000000000   0.000003788965   0.000000250668   
416.000000000000   0.118681517923   0.000000000000   0.059540249037   0.000000000000   0.000003820549   0.000000261047   
417.000000000000   0.118866937830   0.000000000000   0.060330710969   0.000000000000   0.000003850345   0.000000275141   
418.000000000000   0.119036440877   0.000000000000   0.061125098220   0.000000000000   0.000003882957   0.000000287478   
419.000000000000   0.119147137321   0.000000000000   0.061905257747   0.000000000000   0.000003915656   0.000000298162   
420.000000000000   0.119253920748   0.000000000000   0.062683523452   0.000000000000   0.000003948564   0.000000308167   
421.000000000000   0.119371371587   0.000000000000   0.063501766342   0.000000000000   0.000003982294   0.000000321379   
422.000000000000   0.119490387889   0.000000000000   0.064319203379   0.000000000000   0.000004016474   0.000000337182   
423.000000000000   0.119616852580   0.000000000000   0.065126203289   0.000000000000   0.000004048601   0.000000350092   
424.000000000000   0.119765942654   0.000000000000   0.065964009995   0.000000000000   0.000004081321   0.000000362454   
425.000000000000   0.119932033033   0.000000000000   0.066770026357   0.000000000000   0.000004116003   0.000000373201   
426.000000000000   0.120122316559   0.000000000000   0.067564340094   0.000000000000   0.000004149495   0.000000386960   
427.000000000000   0.120320362982   0.000000000000   0.068349520613   0.000000000000   0.000004184216   0.000000399571   
428.000000000000   0.120499983614   0.000000000000   0.069152540521   0.000000000000   0.000004217260   0.000000411607   
429.000000000000   0.120658346438   0.000000000000   0.069927737105   0.000000000000   0.000004251512   0.000000422115   
430.000000000000   0.120792772229   0.000000000000   0.070677729137   0.000000000000   0.000004286118   0.000000433955   
431.000000000000   0.120912057709   0.000000000000   0.071385055740   0.000000000000   0.000004322372   0.000000448266   
432.000000000000   0.121026754502   0.000000000000   0.072067443930   0.000000000000   0.000004357331   0.000000460320   
433.000000000000   0.121106677947   0.000000000000   0.072720099799   0.000000000000   0.000004394267   0.000000473902   
434.000000000000   0.121193812662   0.000000000000   0.073368944728   0.000000000000   0.000004431207   0.000000487086   
435.000000000000   0.121294056432   0.000000000000   0.074006459030   0.000000000000   0.000004467177   0.000000499314   
436.000000000000   0.121404728976   0.000000000000   0.074663606943   0.000000000000   0.000004505033   0.000000513463   
437.000000000000   0.121447307150   0.000000000000   0.075329151527   0.000000000000   0.000004542017   0.000000525721   
438.000000000000   0.121476410966   0.000000000000   0.076006089872   0.000000000000   0.000004581594   0.000000539530   
439.000000000000   0.121537558491   0.000000000000   0.076660105724   0.000000000000   0.000004616188   0.000000551263   
440.000000000000   0.121592119472   0.000000000000   0.077333376470   0.000000000000   0.000004654048   0.000000564086   
441.000000000000   0.121676219160   0.000000000000   0.077991736873   0.000000000000   0.000004695028   0.000000578410   
442.000000000000   0.121775247770   0.000000000000   0.078646571854   0.000000000000   0.000004734018   0.000000593260   
443.000000000000   0.121874269000   0.000000000000   0.079311069068   0.000000000000   0.000004773565   0.000000609641   
444.000000000000   0.121982054693   0.000000000000   0.079945319381   0.000000000000   0.000004814215   0.000000621640   
445.000000000000   0.122079423369   0.000000000000   0.080572087773   0.000000000000   0.000004854477   0.000000633906   
446.000000000000   0.122122582750   0.000000000000   0.081229609838   0.000000000000   0.000004896773   0.000000646808   
447.000000000000   0.122182073771   0.000000000000   0.081876994531   0.000000000000   0.000004937313   0.000000660580   
448.000000000000   0.122247185909   0.000000000000   0.082474728504   0.000000000000   0.000004978837   0.000000673417   
449.000000000000   0.122304365325   0.000000000000   0.083109260411   0.000000000000   0.000005019426   0.000000687233   
450.000000000000   0.122350100604   0.000000000000   0.083760338691   0.000000000000   0.000005061457   0.000000699814   
451.000000000000   0.122355912817   0.000000000000   0.084434001900   0.000000000000   0.000005104373   0.000000713957   
452.000000000000   0.122373767727   0.000000000000   0.085156067899   0.000000000000   0.000005145992   0.000000728631   
453.000000000000   0.122397914614   0.000000000000   0.085906563879   0.000000000000   0.000005188316   0.000000740880   
454.000000000000   0.122409383599   0.000000000000   0.086655424082   0.000000000000   0.000005230300   0.000000753145   
455.000000000000   0.122421091887   0.000000000000   0.087446400002   0.000000000000   0.000005273761   0.000000768416   
456.000000000000   0.122439644636   0.000000000000   0.088211051936   0.000000000000   0.000005317793   0.000000782800   
457.000000000000   0.122457302881   0.000000000000   0.088958940668   0.000000000000   0.000005362450   0.000000795500   
458.000000000000   0.122501563539   0.000000000000   0.089755469800   0.000000000000   0.000005406312   0.000000808188   
459.000000000000   0.122574752866   0.000000000000   0.090599184217   0.000000000000   0.000005454057   0.000000822254   
460.000000000000   0.122671703402   0.000000000000   0.091441043373   0.000000000000   0.000005499457   0.000000837592   
461.000000000000   0.122760606845   0.000000000000   0.092283343732   0.000000000000   0.000005541743   0.000000852885   
462.000000000000   0.122830372434   0.000000000000   0.093163080820   0.000000000000   0.000005588138   0.000000865654   
463.000000000000   0.122878758634   0.000000000000   0.094083261730   0.000000000000   0.000005634979   0.000000879246   
464.000000000000   0.122926887959   0.000000000000   0.095034091958   0.000000000000   0.000005681746   0.000000894196   
465.000000000000   0.122967540174   0.000000000000   0.095974499570   0.000000000000   0.000005726775   0.000000908237   
466.000000000000   0.122994219428   0.000000000000   0.096906946505   0.000000000000   0.000005774676   0.000000924130   
467.000000000000   0.122986256651   0.000000000000   0.097838702393   0.000000000000   0.000005821592   0.000000938056   
468.000000000000   0.122969195746   0.000000000000   0.098728335453   0.000000000000   0.000005868145   0.000000952835   
469.000000000000   0.122934918542   0.000000000000   0.099603593190   0.000000000000   0.000005912935   0.000000967741   
470.000000000000   0.122908226724   0.000000000000   0.100447515057   0.000000000000   0.000005960584   0.000000980753   
471.000000000000   0.122954771980   0.000000000000   0.101283129018   0.000000000000   0.000006008530   0.000000997026   
472.000000000000   0.122994840970   0.000000000000   0.102085640579   0.000000000000   0.000006056945   0.000001010629   
473.000000000000   0.123063454421   0.000000000000   0.102866980118   0.000000000000   0.000006105635   0.000001024200   
474.000000000000   0.123143395054   0.000000000000   0.103624683857   0.000000000000   0.000006155059   0.000001037991   
475.000000000000   0.123177083691   0.000000000000   0.104401384140   0.000000000000   0.000006204079   0.000001052765   
476.000000000000   0.123179273243   0.000000000000   0.105207713696   0.000000000000   0.000006255856   0.000001066507   
477.000000000000   0.123191013741   0.000000000000   0.106029857098   0.000000000000   0.000006305645   0.000001081790   
478.000000000000   0.123236284507   0.000000000000   0.106822207415   0.000000000000   0.000006353725   0.000001096169   
479.000000000000   0.123320455243   0.000000000000   0.107588371009   0.000000000000   0.000006401543   0.000001111526   
480.000000000000   0.123422789218   0.000000000000   0.108385577555   0.000000000000   0.000006452858   0.000001125059   
481.000000000000   0.123548193191   0.000000000000   0.109227905714   0.000000000000   0.000006502921   0.000001139704   
482.000000000000   0.123653148011   0.000000000000   0.110079335828   0.000000000000   0.000006552109   0.000001154087   
483.000000000000   0.123734285276   0.000000000000   0.110909452323   0.000000000000   0.000006603672   0.000001168342   
484.000000000000   0.123836282471   0.000000000000   0.111748779356   0.000000000000   0.000006654569   0.000001184869   
485.000000000000   0.123965508263   0.000000000000   0.112616124497   0.000000000000   0.000006707109   0.000001199274   
486.000000000000   0.124099572754   0.000000000000   0.113479522684   0.000000000000   0.000006760478   0.000001215488   
487.000000000000   0.124249209631   0.000000000000   0.114324677093   0.000000000000   0.000006811218   0.000001230640   
488.000000000000   0.124381207673   0.000000000000   0.115142114593   0.000000000000   0.000006862429   0.000001245230   
489.000000000000   0.124471427298   0.000000000000   0.115932353364   0.000000000000   0.000006913728   0.000001260953   
490.000000000000   0.124549683295   0.000000000000   0.116691180442   0.000000000000   0.000006963644   0.000001276050   
491.000000000000   0.124618530742   0.000000000000   0.117444886340   0.000000000000   0.000007016754   0.000001290079   
492.000000000000   0.124713156676   0.000000000000   0.118238748761   0.000000000000   0.000007071003   0.000001306129   
493.000000000000   0.124798265388   0.000000000000   0.119063296223   0.000000000000   0.000007123508   0.000001321822   
494.000000000000   0.124907158996   0.000000000000   0.119882455920   0.000000000000   0.000007176045   0.000001335721   
495.000000000000   0.124999152272   0.000000000000   0.120731850775   0.000000000000   0.000007228485   0.000001351957   
496.000000000000   0.125094263479   0.000000000000   0.121550982895   0.000000000000   0.000007280717   0.000001369565   
497.000000000000   0.125202163470   0.000000000000   0.122333587901   0.000000000000   0.000007334553   0.000001385773   
498.000000000000   0.125316938666   0.000000000000   0.123115826596   0.000000000000   0.000007388400   0.000001400151   
499.000000000000   0.125438492369   0.000000000000   0.123926560186   0.000000000000   0.000007441989   0.000001416467   
500.000000000000   0.125550621254   0.000000000000   0.124749951066   0.000000000000   0.000007496768   0.000001431891   
501.000000000000   0.125672966842   0.000000000000   0.125579094997   0.000000000000   0.000007551976   0.000001450237   
502.000000000000   0.125744995853   0.000000000000   0.126467969473   0.000000000000   0.000007606769   0.000001464426   
503.000000000000   0.125814326621   0.000000000000   0.127340456043   0.000000000000   0.000007662223   0.000001481748   
504.000000000000   0.125860640722   0.000000000000   0.128179608790   0.000000000000   0.000007715950   0.000001496569   
505.000000000000   0.125909569136   0.000000000000   0.129007468049   0.000000000000   0.000007771975   0.000001514988   
506.000000000000   0.125933847294   0.000000000000   0.129837335670   0.000000000000   0.000007825721   0.000001532243   
507.000000000000   0.125993716148   0.000000000000   0.130688475330   0.000000000000   0.000007879027   0.000001547278   
508.000000000000   0.126031805488   0.000000000000   0.131523554392   0.000000000000   0.000007932500   0.000001562994   
509.000000000000   0.126096114277   0.000000000000   0.132351947052   0.000000000000   0.000007983681   0.000001580912   
510.000000000000   0.126167167474   0.000000000000   0.133184699684   0.000000000000   0.000008038224   0.000001599763   
511.000000000000   0.126204616528   0.000000000000   0.134060604917   0.000000000000   0.000008091485   0.000001615795   
512.000000000000   0.126196142217   0.000000000000   0.134958101058   0.000000000000   0.000008148590   0.000001633085   
513.000000000000   0.126186457247   0.000000000000   0.135890857389   0.000000000000   0.000008202942   0.000001652104   
514.000000000000   0.126157309817   0.000000000000   0.136818099174   0.000000000000   0.000008255677   0.000001670501   
515.000000000000   0.126115411066   0.000000000000   0.137736926820   0.000000000000   0.000008311238   0.000001687857   
516.000000000000   0.126074506374   0.000000000000   0.138680970681   0.000000000000   0.000008366467   0.000001703789   
517.000000000000   0.126043009805   0.000000000000   0.139589555366   0.000000000000   0.000008419957   0.000001721930   
518.000000000000   0.125987796732   0.000000000000   0.140540725808   0.000000000000   0.000008474837   0.000001739510   
519.000000000000   0.125919027360   0.000000000000   0.141496233700   0.000000000000   0.000008529374   0.000001758055   
520.000000000000   0.125887109943   0.000000000000   0.142505344941   0.000000000000   0.000008581949   0.000001775194   
521.000000000000   0.125862681821   0.000000000000   0.143549268322   0.000000000000   0.000008637822   0.000001793041   
522.000000000000   0.125837058190   0.000000000000   0.144591297946   0.000000000000   0.000008694875   0.000001811734   
523.000000000000   0.125808737796   0.000000000000   0.145627397492   0.000000000000   0.000008747070   0.000001830370   
524.000000000000   0.125784475301   0.000000000000   0.146692495260   0.000000000000   0.000008801693   0.000001848428   
525.000000000000   0.125735839636   0.000000000000   0.147782522676   0.000000000000   0.000008857230   0.000001866505   
526.000000000000   0.125648080186   0.000000000000   0.148879577279   0.000000000000   0.000008913125   0.000001883861   
527.000000000000   0.125574221497   0.000000000000   0.149976244970   0.000000000000   0.000008969751   0.000001903555   
528.000000000000   0.125525397997   0.000000000000   0.151015446131   0.000000000000   0.000009027220   0.000001921146   
529.000000000000   0.125470066825   0.000000000000   0.152022280941   0.000000000000   0.000009082888   0.000001940486   
530.000000000000   0.125380517226   0.000000000000   0.153038224178   0.000000000000   0.000009139414   0.000001958248   
531.000000000000   0.125269283213   0.000000000000   0.154045260260   0.000000000000   0.000009195079   0.000001976148   
532.000000000000   0.125120929775   0.000000000000   0.155090525183   0.000000000000   0.000009251008   0.000001995276   
533.000000000000   0.124934308396   0.000000000000   0.156096144150   0.000000000000   0.000009308574   0.000002015569   
534.000000000000   0.124719221431   0.000000000000   0.157065030655   0.000000000000   0.000009367358   0.000002035739   
535.000000000000   0.124490502758   0.000000000000   0.158014481549   0.000000000000   0.000009421332   0.000002053500   
536.000000000000   0.124282080045   0.000000000000   0.158935780056   0.000000000000   0.000009480212   0.000002072803   
537.000000000000   0.124091369150   0.000000000000   0.159848925328   0.000000000000   0.000009537718   0.000002091810   
538.000000000000   0.123899073881   0.000000000000   0.160772370333   0.000000000000   0.000009592446   0.000002110409   
539.000000000000   0.123691028113   0.000000000000   0.161716151414   0.000000000000   0.000009647664   0.000002129310   
540.000000000000   0.123474646865   0.000000000000   0.162660100576   0.000000000000   0.000009703828   0.000002147063   
541.000000000000   0.123279910490   0.000000000000   0.163585351413   0.000000000000   0.000009759207   0.000002167560   
542.000000000000   0.123090249658   0.000000000000   0.164497286428   0.000000000000   0.000009814725   0.000002187380   
543.000000000000   0.122916014607   0.000000000000   0.165401106199   0.000000000000   0.000009869375   0.000002206817   
544.000000000000   0.122767977818   0.000000000000   0.166284910221   0.000000000000   0.000009926155   0.000002226366   
